0.000140132347364,0.999999999999841
0.000000026046326,0.999999999194145
0.999999999955605,0.000000000012382
0.000000001360092,0.999999999503860
0.999999989572536,0.000000002814113
0.000346142027118,0.999999999999468
0.000652324673895,0.999999999997404
0.000000013145965,0.999999818560169
0.999999999991728,0.000000000111110
0.999999998950023,0.000000000240825
0.999999999999558,0.000014831834039
0.000000916875962,0.999999999996159
0.999999998992755,0.000000000250925
0.999999999992402,0.000000000074136
0.999999999989181,0.000000000087787
0.999999999980531,0.000000000074488
0.000000035441449,0.999999986914598
0.000000733775023,0.999999656173030
0.000000001803750,0.999999708236545
0.999999999988387,0.000000000089548
0.000000512389836,0.999999999985913
0.999999999969071,0.000000000051424
0.000000012618393,0.999999999999870
0.835985034695682,0.000156203311741
0.999999999997504,0.000000003729433
0.999999999985301,0.000000000027491
0.000000001502684,0.999999999826257
0.999999999988623,0.000000000215959
0.999999999916220,0.000000000051223
0.999999999962452,0.000000000819752
0.999999999956195,0.000000000337230
0.999999999986615,0.000000000989526
0.999999999951154,0.000000000351204
0.999999999986615,0.000000000989526
0.999999999990866,0.000000000734148
0.010367718401439,0.999999999999988
0.999999998950023,0.000000000240825
0.999999999987010,0.000000000301969
0.006886292120732,0.999999966644249
0.999999999956986,0.000000000016672
0.000000043680947,0.085990150015250
0.000000000002008,0.999999998563552
0.999999999994994,0.000000000009040
0.000000610501882,0.999999908801054
0.000000703530198,0.999999999999928
0.999999999987921,0.000000000651691
0.999999999989210,0.000000000350997
0.020318024738856,0.999999994700064
0.999999999986689,0.000000000274954
0.999999999985301,0.000000000027491
0.000000046849319,0.999999999999368
0.000000008617476,0.999999999999980
0.999999999973780,0.000000000095858
0.999999999969071,0.000000000051424
0.942543730475077,0.000000097786272
0.999999999975820,0.000000000125112
0.000000004138541,0.999999999827897
0.000000116670648,0.999999999948614
0.999999999969071,0.000000000051424
0.999999999997256,0.000000096649942
0.999999999986615,0.000000000989526
0.999999999989345,0.000000000007730
0.999999999988387,0.000000000089548
0.000000002146830,0.999999999949037
0.032730046372548,0.999999999999720
0.000000000187510,0.999999999914180
0.999999999985301,0.000000000027491
0.000000012794192,0.999999985690963
0.999999999939670,0.000000000072105
0.000006441457468,0.999998084567960
0.999999999994994,0.000000000009040
0.999999999989210,0.000000000350997
0.999999999886362,0.000000000098668
0.000000004218517,0.999999999998724
0.000982060265663,0.999999999999668
0.999999999994170,0.000000000024575
0.000000000544801,0.999999999963630
0.000000104881672,0.999999999999889
0.000000437999564,0.999999999999817
0.999999999961833,0.000000000015203
0.000000003768503,0.999999999783096
0.000000000094158,0.999999999955599
0.999999999943110,0.000000000282129
0.999999999989345,0.000000000007730
0.999999999969071,0.000000000051424
0.999999999939670,0.000000000072105
0.000000006791697,0.999999999999498
0.999999999991780,0.000000035959678
0.999999999989210,0.000000000350997
0.999999999975751,0.000000000401509
0.000000009470826,0.999999999994430
0.000000170715540,0.999997717894379
0.999999999989345,0.000000000007730
0.999999999906404,0.000000000087585
0.999999999989345,0.000000000007730
0.000000007438469,0.999999999931636
0.000000005727145,0.999999996217259
0.999999999994994,0.000000000009040
0.999999999994994,0.000000000009040
0.999999999971267,0.000000000073187
0.000000007500191,0.999999999997527
0.000000353721176,0.999999999999953
0.999999999989345,0.000000000007730
0.000000001372192,0.999999999991054
0.000000536195083,0.999999999999984
0.000000000157853,0.999999999726638
0.999999999988387,0.000000000089548
0.999999999989345,0.000000000007730
0.000000109177380,0.999999999988690
0.999999999998662,0.000000002619387
0.999999999993392,0.000000000124634
0.000000782007056,0.999999654080511
0.999999999831205,0.000000036657138
0.012862480649916,0.999999999737017
0.000000004099857,0.999999999981081
0.999999999988387,0.000000000089548
0.000000377190037,0.999999999894321
0.000008355247279,0.999999999999981
0.999999999994994,0.000000000009040
0.000000053432074,0.999999909542286
0.000109378877375,0.999999999997591
0.000000003323976,0.999999999998746
0.999999988821629,0.999983663581724
0.001007724186700,1.000000000000000
0.999999985845682,0.000002855394796
0.000000000827097,0.999999999986590
0.000000000196430,0.999999994249601
0.000000001291132,0.999999999974370
0.000162975644659,0.999999988490511
0.999999999998929,0.004319528235483
0.999999999998870,0.000000006901252
0.999999999985301,0.000000000027491
0.999999999236608,0.000000000082876
0.999999999989345,0.000000000007730
0.999999999967026,0.000000000829676
0.000000051049179,0.999999999999867
0.021083712912871,0.999999918290977
0.999999999980353,0.000000181345906
0.999999999992885,0.000000001539194
0.000461403116205,0.999999999999806
0.000000470760501,0.999999999999426
0.000003683366546,0.999999777815843
0.000000012713805,0.999999956545036
0.000000335162590,0.999999999979623
0.999999999986615,0.000000000989526
0.999999999975751,0.000000000401509
0.999999999969071,0.000000000051424
0.000001074195382,0.999999999695505
0.000003280458439,1.000000000000000
0.000000000031198,0.999999499903028
0.000001924404564,0.999999999985474
0.000000072456904,0.999999999999472
0.000000112297642,0.999999987434175
0.999999999999516,0.000000021307490
0.000248214907833,0.999999999999997
0.994717159789577,0.938449104328645
0.000000843997432,0.999999999902824
0.999999999989345,0.000000000007730
0.000000111436358,0.999999999977617
0.999999999906404,0.000000000087585
0.994717159789577,0.938449104328645
0.999999998580295,0.997472736959339
0.999999999982769,0.000000000039851
0.999999999975751,0.000000000401509
0.999999999988387,0.000000000089548
0.999999999989345,0.000000000007730
0.034318382881110,0.999999999961785
0.999999999969071,0.000000000051424
0.999999999992358,0.000000000522869
0.000000587958214,0.999999984974129
0.233979949880566,0.999997526717224
0.000000544032187,0.999999999997513
0.000000027170307,0.999999999994270
0.000000002497134,0.999999999984110
0.999999999916220,0.000000000051223
0.000236428700278,0.999999985678758
0.000000048641405,0.999999999583354
0.999999999989210,0.000000000350997
0.999999999989345,0.000000000007730
0.000201796909990,0.999999999999998
0.000000015117181,0.999999999811587
0.000013133792650,0.999999999987700
0.999999326181469,0.000028082099659
0.000000001721633,0.999999997092633
0.000000308835320,0.999999999098257
0.999999999989345,0.000000000007730
0.000000001749224,0.999999999992605
0.999999999989345,0.000000000007730
0.000017551468269,1.000000000000000
0.000000000406281,0.999999999993500
0.999999999989345,0.000000000007730
0.999999999989345,0.000000000007730
0.000000546198677,0.999999999999639
0.999999999318527,0.000000000045394
0.999999999938025,0.000000000027469
0.999999999989210,0.000000000350997
0.000002228406610,0.999999998430020
0.999999999989210,0.000000000350997
0.999999999996413,0.000000000100422
0.000000020104917,0.999999971881443
0.000000002847363,0.999999999997617
0.999999999721098,0.000000000080979
0.000078605340748,0.999999442713406
0.000000000358159,0.999990530751694
0.999999999969071,0.000000000051424
0.000023151573022,0.999999999999999
0.999999999989345,0.000000000007730
0.999999999994792,0.000000000104727
0.026144114841849,0.189650425924625
0.999999999988387,0.000000000089548
0.000000005958478,0.999999999968747
0.000731584191151,0.999999999992372
0.999986607253782,0.999999998804336
0.999999999864787,0.000000000019388
0.999999999999837,0.000002527436700
0.000001654245399,0.999999999940972
0.000014512552845,0.999999999999805
0.999999999989210,0.000000000350997
0.000000512723293,0.999999999998684
0.999999999989345,0.000000000007730
0.999999999996413,0.000000000100422
0.000351446525854,0.999999999999341
0.000000006193888,0.999177936987270
0.999999999989345,0.000000000007730
0.999999999990866,0.000000000734148
0.999999999989210,0.000000000350997
0.000000003754054,0.999999999139098
0.999999999989210,0.000000000350997
0.999999999995281,0.000017293836481
0.999999999997477,0.000000000086097
0.000157381801300,0.999999991503966
0.000000022104692,0.999957647368122
0.999999999999862,0.000039039566999
0.999999999985301,0.000000000027491
0.000000062743530,0.999999983319793
0.000000163504206,0.999999999342216
0.999999999988387,0.000000000089548
0.999999999941344,0.000000000045187
0.999999998862494,0.000001071418620
0.000000000428831,0.999999998823809
0.000000002068069,0.999999999809966
0.000000041701708,0.999999999999991
0.000000002921366,0.999999999919085
0.000000016238228,0.999999757036724
0.999999999980223,0.000000000220671
1.000000000000000,0.089625879763484
0.999999999985301,0.000000000027491
0.999999999987010,0.000000000301969
0.000000004839294,0.999999999928954
0.000000037568767,0.999999999975770
0.999999999961111,0.000000000352847
0.999999999985856,0.000000000037546
0.999999999982271,0.000000000884052
0.999999999961111,0.000000000352847
0.999999999951154,0.000000000351204
0.999999999987616,0.000000003646159
0.999999999918035,0.000000000272101
0.999999999989210,0.000000000350997
0.999999999988387,0.000000000089548
0.999999999996413,0.000000000100422
0.999999999199385,0.000000010780083
0.999999999992502,0.000000259651217
0.999999999989210,0.000000000350997
0.000000015432541,0.999999999993050
0.999999999997361,0.000000001017130
0.999999999990866,0.000000000734148
0.999999999990866,0.000000000734148
0.999999998964997,0.000380811490788
0.004241670675059,0.999999996358639
0.999999999999331,0.000000058991250
0.999999999989760,0.000000000073492
0.999999999794917,0.000000000178241
0.999999999991509,0.000000002164508
0.000000003599750,0.999999999862631
0.999999999975751,0.000000000401509
0.999999999997200,0.000000001162641
0.999999999982121,0.000000000408400
0.999999999975751,0.000000000401509
0.999999999969071,0.000000000051424
0.999999999979123,0.000000000716326
0.999999999995632,0.000000000214441
0.999999999994838,0.000000002588051
0.000000000222589,0.999999978286158
0.999999999986615,0.000000000989526
0.999999999999892,0.000000143395898
0.999999999993623,0.000000000273541
0.999999999970225,0.000002560834309
0.999999999988387,0.000000000089548
0.999999999988982,0.000000000693174
0.999999999988387,0.000000000089548
0.999999999999551,0.000000007415942
0.999999999918035,0.000000000272101
0.999999999988387,0.000000000089548
0.000000027649781,0.999999999784799
0.999999999956086,0.000000000127321
0.000000884270593,0.999999993213445
0.193745731514753,0.999743997308626
0.000000001246441,0.999998030668752
0.999999999988387,0.000000000089548
0.999999999998346,0.000000033214612
0.999999982774475,0.000000340387488
0.999999999996244,0.000000034785343
0.000000088203339,0.999999999504647
0.999999999998987,0.000000008664891
0.999999999997504,0.000000003729433
0.999999999986615,0.000000000989526
0.000000022941419,0.999999997874949
0.999999999999078,0.000034034861495
0.000005027007682,0.999999999818681
0.999999999988387,0.000000000089548
0.999999999987010,0.000000000301969
0.999999999996890,0.000000000483609
0.999999996305064,0.000000000038969
0.999999999977085,0.000000000561707
0.999999999999989,0.000884567927670
0.000034234435907,0.999999999993721
0.998292342407064,0.983926394575448
0.000000200392434,0.999999999357202
0.999999999979123,0.000000000716326
0.999999999999991,0.000277245899504
0.999999999977265,0.000000000653734
0.001443761051037,0.999999997488470
0.999999999999961,0.307146356508113
0.999999999715439,0.000000672816219
0.999999999989230,0.000000000496708
0.999999996464638,0.000000472467506
0.999999999990866,0.000000000734148
0.999999999989210,0.000000000350997
0.999999999977265,0.000000000653734
0.999999999997200,0.000000001162641
0.000000000038031,0.999999999994056
0.999999999999972,0.000001189724811
0.999999999977265,0.000000000653734
0.999999999998504,0.000001947590635
0.000000003458078,0.999999988832277
0.999999999986445,0.000000001461669
0.999972749665013,0.931581776997664
0.000016111215871,0.999999999999998
0.000000327276926,0.999999993239566
0.999999999992775,0.000000004689156
0.999999999998601,0.000000041422478
0.999999999999862,0.000039039566999
0.999999999982012,0.000000000281905
0.999999999999757,0.000024575004159
0.999999999994092,0.000000000606182
0.999999999979123,0.000000000716326
0.000000014186759,0.999999999254967
0.000001394566279,0.999999987387426
0.000000022761272,0.999999999908624
0.999999999979123,0.000000000716326
0.999999999920708,0.000000000045803
0.999999999994584,0.000000000343331
0.999999999999757,0.000024575004159
0.999999999996222,0.000000037918631
0.999999999979123,0.000000000716326
0.999999999977265,0.000000000653734
0.999999999986615,0.000000000989526
0.999999999981974,0.000000001642095
0.999999999979123,0.000000000716326
0.999999999995276,0.000000004518227
0.000000300753320,0.999999999999877
0.999999999997141,0.000000005049338
0.999999999999829,0.000449158060066
0.000000004086242,0.999999999966958
0.000000077459452,0.999999999971983
0.999999999992775,0.000000004689156
0.999999999927905,0.000001006228094
0.999999999994584,0.000000000343331
0.000000168420135,0.999999999999243
0.000000055699125,0.999999999934519
0.999999999868291,0.000000000091126
0.999999999989210,0.000000000350997
0.997244650900363,0.999999930531588
0.999999999991190,0.000000000256727
0.000000022017001,0.999999999994292
0.004819072689896,0.999999576324380
0.999999999994584,0.000000000343331
0.999999999997200,0.000000001162641
0.999999999995837,0.000000002429634
0.999999999956195,0.000000000337230
0.999999999956195,0.000000000337230
0.999999999886362,0.000000000098668
0.999999999956195,0.000000000337230
0.999999999989528,0.000000003493234
0.999999999939670,0.000000000072105
0.999999999989210,0.000000000350997
0.999999999999601,0.000000149239065
0.000000006057485,0.999999999988805
0.999999999761841,0.000000000281212
0.999999999977265,0.000000000653734
0.999999999990866,0.000000000734148
0.999999999989210,0.000000000350997
0.999999999943110,0.000000000282129
0.999999999977265,0.000000000653734
0.999999999994584,0.000000000343331
0.000000132182531,0.999999999998037
0.000000822050321,0.999999999975925
0.999999999997200,0.000000001162641
0.999999999996413,0.000000000100422
0.999999999998818,0.000000149371269
0.890980449403951,0.999998973837729
0.999999999906975,0.000000000039330
0.999999999923025,0.000000000087179
0.999715563231413,0.999997321615115
0.000000730474136,0.999999999999999
0.999999999975751,0.000000000401509
0.999999999997497,0.000000025189913
0.999999999979123,0.000000000716326
0.999999999939670,0.000000000072105
0.999999999999950,0.000030655944337
0.999999999991190,0.000000000256727
0.000003525392787,0.999999999655828
0.999999999988982,0.000000000693174
0.999999999994994,0.000000000009040
0.999999999975751,0.000000000401509
0.999999999987010,0.000000000301969
0.999999999976178,0.000000000071673
0.999999999906404,0.000000000087585
0.999999999956086,0.000000000127321
0.999999999956195,0.000000000337230
0.999999999948714,0.000000000359815
0.999999999941114,0.000000000518143
0.999999999986615,0.000000000989526
0.999999999999325,0.000000251890486
0.999999999956195,0.000000000337230
0.999999999993840,0.000000009417701
0.999999999943110,0.000000000282129
0.000000018992729,0.999999999999294
0.999999999997986,0.000000001629893
0.999999999997875,0.000000001487618
0.000016915107418,0.999999999999484
0.999999999975751,0.000000000401509
0.999999999989345,0.000000000007730
0.999999999989146,0.000000000042401
0.999999999960867,0.000000264826596
0.999999999986615,0.000000000989526
0.999999945156819,0.000610622125930
0.999999999999995,0.000001283062985
0.999999999999862,0.000039039566999
0.999999999987010,0.000000000301969
0.999999999943110,0.000000000282129
0.999999999906404,0.000000000087585
0.999999999906404,0.000000000087585
0.999999999989345,0.000000000007730
0.999999999975751,0.000000000401509
0.999999999973780,0.000000000095858
0.000000014254964,0.999999999998774
0.999999999901297,0.000000000043519
0.999999999983870,0.000000000440100
0.000003158889786,0.999999995334953
0.000001831776762,0.999999999998342
0.000051911165255,0.999999999788078
0.000000025272984,0.999999999995042
0.999999999975751,0.000000000401509
0.999999999988387,0.000000000089548
0.000245779190737,0.999999999999894
0.999999999956086,0.000000000127321
0.999999999943110,0.000000000282129
0.999999999988387,0.000000000089548
0.999999999988387,0.000000000089548
0.999999999989345,0.000000000007730
0.999999999982135,0.000000000551572
0.000050250001904,0.999999999985777
0.000000007125996,0.999999999990503
0.999999999986615,0.000000000989526
0.999999980958841,0.000006966034165
0.999999999989210,0.000000000350997
0.000000122503884,0.999999999999603
0.999999999977085,0.000000000561707
0.000000057404885,0.999999999779458
0.999999999977265,0.000000000653734
0.997761954017352,0.999999859695222
0.000000087681937,0.999999979777479
0.140455847195882,0.999999999999998
0.999999999992775,0.000000004689156
0.000327487000497,0.999999997330801
0.999999999943110,0.000000000282129
0.999999999951154,0.000000000351204
0.999999999990397,0.000000000603666
0.999999999975751,0.000000000401509
0.999999999999972,0.000000585394659
0.999999999975751,0.000000000401509
0.999999999996413,0.000000000100422
0.999999999956195,0.000000000337230
0.000000012437501,0.999999987956573
0.001793148121536,0.999999989732602
0.000258357334128,0.999999999097543
0.999999999997816,0.000000059099909
0.999999999989210,0.000000000350997
0.000000009629013,0.999987212715120
0.999999999977265,0.000000000653734
0.401336401784195,0.999999999999984
0.000000002519092,0.999999999993441
0.000000003138892,0.999999999995023
0.999999999998329,0.000000004368487
0.999999999996543,0.000000000264989
0.999999999985096,0.000000001268109
0.999999999975751,0.000000000401509
0.999999999956195,0.000000000337230
0.999999999943110,0.000000000282129
0.999999999975751,0.000000000401509
0.999999999967172,0.000000000254437
0.999999999999903,0.000004478126710
0.999999999989210,0.000000000350997
0.999999999999684,0.000000025954521
0.999999999832071,0.000000022874307
0.000000002825218,0.999999999569968
0.999999999835365,0.000000000355822
0.999999999990866,0.000000000734148
0.999999999979123,0.000000000716326
0.999999999999744,0.000000592230009
0.999999999943110,0.000000000282129
0.999999999989210,0.000000000350997
0.000000004912886,0.999999999997440
0.999999999986615,0.000000000989526
0.999999999996293,0.000000019012482
0.000000045833580,0.999999996265650
0.999999999999999,0.004542884314755
0.999999999979123,0.000000000716326
0.999999999999862,0.000039039566999
0.999999999999695,0.000014342271063
0.999999999975751,0.000000000401509
0.999999999975751,0.000000000401509
0.999999999989210,0.000000000350997
0.999999999990866,0.000000000734148
0.999999999975751,0.000000000401509
0.999999999992885,0.000000001539194
0.999999999946164,0.000000062245823
0.000000068835155,0.999999999626775
0.999999999975751,0.000000000401509
0.999999999990675,0.000000002219400
0.999999999937060,0.000000284453848
0.999999999977085,0.000000000561707
0.999999999956195,0.000000000337230
0.999999999969071,0.000000000051424
0.999999999975751,0.000000000401509
0.999999999943110,0.000000000282129
0.000001265463745,0.999999995734323
0.000007892751004,0.999999999999993
0.999999999989210,0.000000000350997
0.999999999988387,0.000000000089548
0.999999999939670,0.000000000072105
0.999999999831097,0.000000000056457
0.999999999831097,0.000000000056457
0.999999999995203,0.000000094335794
0.999999999989210,0.000000000350997
0.999999999999978,0.000018636698060
0.999999999969071,0.000000000051424
0.000000038277188,0.999999976818859
0.000000815567170,0.999999999711342
0.000007861820095,0.999999999873107
0.999999999991189,0.000000000715269
0.999999999985301,0.000000000027491
0.999999999999078,0.000001225709138
0.999999999988387,0.000000000089548
0.999999999998658,0.000000034127583
0.999999999920708,0.000000000045803
0.999999999977265,0.000000000653734
0.999999999989210,0.000000000350997
0.999999999990866,0.000000000734148
0.000000256209596,0.999999999998791
0.000000019593345,0.999999999995137
0.999999999958681,0.000000000206550
0.999999999989210,0.000000000350997
0.999999999989210,0.000000000350997
0.999999999989210,0.000000000350997
0.999999999989210,0.000000000350997
0.999999999993784,0.000000000070487
0.999999999979123,0.000000000716326
0.018980753850996,0.000000003586853
0.999999999946164,0.000000062245823
0.000000401801770,0.999999994576373
0.999999999986615,0.000000000989526
0.999999999988941,0.000000000453474
0.999999999967505,0.000000000085433
0.999999999990866,0.000000000734148
